 1.59217061057552e+001	   -7.01139351446100e-005
 4.24231042110096e+001	   -6.88619005884562e-005
 6.36242226952131e+001	   -6.78602729435332e-005
 9.54259004215183e+001	   -6.63578314761487e-005
 1.27227578147824e+002	   -6.48553900087642e-005
 1.53728976253078e+002	   -6.36033554526105e-005
 1.80230374358332e+002	   -6.23513208964567e-005
 2.06731772463587e+002	   -6.10992863403030e-005
 2.33212303326238e+002	    1.10179040941530e-005
 2.54329952840032e+002	    2.95480155252285e-004
 2.80518342306248e+002	    1.35970952798297e-003
 3.05892909310964e+002	    5.18767997996745e-003
 3.40762071699846e+002	    1.27720045073244e-002
 3.60836359083511e+002	    1.65997245523976e-002
 3.90676516005175e+002	    5.26255164642544e-003
 4.14986853637160e+002	    1.27046450482033e-002
 4.44075789825133e+002	    3.91861775385001e-003
 4.73540336379951e+002	    1.18570176536872e-002
 5.01460706982179e+002	    7.03943908851884e-003
 5.23100037561037e+002	    5.55227244271942e-003
 5.53274070364342e+002	    1.10812570426944e-002
 5.80380618505071e+002	    9.02741955677977e-003
 6.08593130503735e+002	    3.21772880931514e-003
 6.36042000000000e+002	    6.18750000000000e-003
 6.59530069696590e+002	    1.02358833103794e-002
 6.85906264346229e+002	    1.06623262802053e-002
 7.13179750427778e+002	    8.04156754726430e-003
 7.40912315846584e+002	    3.86177538500063e-003
 7.67684988105672e+002	    2.94178039313885e-003
 7.93101289595593e+002	    6.62802053336672e-003
 8.23984808647385e+002	    9.74758983347940e-003
 8.49922791202370e+002	    1.16622010767497e-002
 8.76215516881599e+002	    1.23721046700889e-002
 8.97500104336213e+002	    1.20896456742206e-002
 9.29552188973749e+002	    1.12407662451484e-002
 9.56450064688452e+002	    9.89558031801678e-003
 9.78068528024707e+002	    8.47927882809565e-003
 1.01028755060306e+003	    7.06347815199699e-003
 1.03718542631777e+003	    5.71829222486541e-003
 1.06402070030466e+003	    4.58570176536872e-003
 1.09611451942740e+003	    3.59509202453988e-003
 1.12284545720129e+003	    2.81682734443471e-003
 1.14427611535412e+003	    2.03831225741830e-003
 1.17092358415759e+003	    1.54350820082634e-003
 1.20285046533951e+003	    1.11981970702391e-003
 1.22945619965778e+003	    7.66745962188556e-004
 1.25071991986979e+003	    5.55152122198573e-004
 1.28254246483870e+003	    4.85789407787655e-004
 1.30908559742916e+003	    3.45311130587204e-004
 1.34090814239806e+003	    2.75948416176286e-004
 1.36743040774592e+003	    2.06335294854138e-004
 1.39395267309378e+003	    1.36722173531989e-004
 1.41517465882058e+003	    6.68586452986102e-005
 1.44699720378949e+003	   -2.50406911230750e-006
 1.47349860189475e+003	   -1.25203455615375e-006
 1.50000000000000e+003	    0.00000000000000e+000
